"device_info_serial","date_time","latitude","longitude","altitude","pressure","temperature","satellites_used","gps_fixtime","positiondop","h_accuracy","v_accuracy","x_speed","y_speed","z_speed","speed_accuracy","location","userflag","speed_3d","speed_2d","direction","altitude_agl"
"847","2013-05-31 16:41:27","51.3416748","3.1778518999999998","8","\N","23.100000000000001","5","7.5","3.2000000000000002","6.9000000000000004","7.9000000000000004","-0.029999999999999999","-0.070000000000000007","-0.059999999999999998","1.0800000000000001","0101000020E61000006F40F09D3D6C094005EFF5FFBBAB4940","0","0.096953597148326576","0.069119855288224105","-99.207377131183","6"
"847","2013-05-31 16:42:16","51.341677300000001","3.1778412","9","\N","23.199999999999999","5","8.5","3.2000000000000002","7","7.7999999999999998","-0.17000000000000001","0.089999999999999997","-0.20000000000000001","1.6000000000000001","0101000020E6100000190DCF01386C09408EA4EE14BCAB4940","0","0.2774887385102322","0.099355108738951869","87.8569272249394","7"
"847","2013-05-31 16:43:09","51.341690399999997","3.1777923000000001","10","\N","23","5","13.4","3.2999999999999998","6.5","7.0999999999999996","-0.77000000000000002","-0.26000000000000001","0.20999999999999999","1.8400000000000001","0101000020E610000050D88F5E1E6C0940B7ADD282BCAB4940","0","0.83940455085733245","0.77381821450641808","-16.2792202924906","8"
"847","2013-05-31 16:43:51","51.341686799999998","3.1777681000000002","9","\N","23.100000000000001","5","7.4000000000000004","3.2999999999999998","8.8000000000000007","9.5999999999999996","0.23999999999999999","-0.12","-0.080000000000000002","2.25","0101000020E61000002D2D7EAE116C0940C9BC9F64BCAB4940","0","0.27999999999999997","0.2673951641287558","-150.142887342944","7"
"847","2013-05-31 16:44:39","51.341675199999997","3.1777812000000001","5","\N","23.100000000000001","5","7.5","3.2999999999999998","7.9000000000000004","8.5","0.029999999999999999","0.029999999999999999","-0.01","1.6799999999999999","0101000020E6100000C4BFBE8C186C094058ED5003BCAB4940","0","0.043588989435406733","0.041921381346713762","137.557133220822","3"
"847","2013-05-31 16:45:27","51.341692299999998","3.1777785999999999","9","\N","22.800000000000001","5","7.5","3.3999999999999999","9","9.8000000000000007","-0.35999999999999999","0.10000000000000001","0.11","2.29","0101000020E6100000E86DC72F176C0940C3E5C292BCAB4940","0","0.38948684188300892","0.36527690592377815","19.1460579305638","7"
"847","2013-05-31 16:46:15","51.341678600000002","3.1777722000000002","8","\N","22.399999999999999","5","7.5","3.3999999999999999","8.3000000000000007","8.9000000000000004","0.10000000000000001","0.02","-0.029999999999999999","2.1499999999999999","0101000020E6100000911AC9D4136C09401D5FD61FBCAB4940","0","0.1063014581273465","0.098635051045491279","171.59006223681","6"
"847","2013-05-31 16:47:04","51.341662399999997","3.1777757000000002","11","\N","22.800000000000001","5","8.5","3.5","7.5999999999999996","7.9000000000000004","-0.17000000000000001","-0.16","-0.080000000000000002","1.6299999999999999","0101000020E610000025308CAA156C0940ED22F197BBAB4940","0","0.24677925358506134","0.17495458997872618","-59.2327497136337","8"
"847","2013-05-31 16:47:51","51.341697500000002","3.1777864999999998","8","\N","22.800000000000001","5","7.5","3.5","9.0999999999999996","9","0.23999999999999999","-0.01","0.02","2.23","0101000020E6100000C85C19541B6C0940FFCF61BEBCAB4940","0","0.241039415863879","0.1757477811338311","-172.385161797593","6"
"847","2013-05-31 16:48:40","51.341702699999999","3.1777776000000002","8","\N","23","5","8.4000000000000004","3.6000000000000001","8.6999999999999993","8.5","-0.20000000000000001","-0.10000000000000001","-0.080000000000000002","1.9399999999999999","0101000020E6100000E3B08FA9166C09403ABA00EABCAB4940","0","0.23748684174075838","0.14157151674336949","-38.8260383017455","6"
"847","2013-05-31 16:49:27","51.341685099999999","3.1777886999999998","11","\N","22.5","5","7.5","3.6000000000000001","8.8000000000000007","8.9000000000000004","-0.050000000000000003","-0.14999999999999999","-0.059999999999999998","1.0800000000000001","0101000020E61000006EC9607B1C6C0940E7035D56BCAB4940","0","0.16911534525287764","0.1472149896814017","-86.886079918187","9"
"847","2013-05-31 16:50:16","51.341708400000002","3.1777996000000002","7","\N","22.800000000000001","5","8.4000000000000004","3.7000000000000002","7.9000000000000004","8","-0.23999999999999999","-0.01","-0.050000000000000003","2.2799999999999998","0101000020E610000060EF5932226C09405E62D119BDAB4940","0","0.24535688292770594","0.15635870873415139","1.21655182461235","5"
"847","2013-05-31 16:51:05","51.341700199999998","3.1777674999999999","9","\N","23.199999999999999","5","9.5","3.7999999999999998","8.8000000000000007","8.6999999999999993","-1.1299999999999999","-0.040000000000000001","0.27000000000000002","2.6800000000000002","0101000020E61000005C55F65D116C0940B10408D5BCAB4940","0","1.1624973118248487","1.0516821895146671","1.23690453995357","7"
"847","2013-05-31 16:51:52","51.341699499999997","3.1777682999999999","9","\N","22.800000000000001","5","8.5","3.7999999999999998","9","8.6999999999999993","-0.20000000000000001","0.02","0.059999999999999998","2.3900000000000001","0101000020E6100000C71F56C9116C09409FC728CFBCAB4940","0","0.20976176963403032","0.19504001051916672","9.16215908242976","7"
"847","2013-05-31 16:52:40","51.341716499999997","3.1777704999999998","7","\N","22.800000000000001","5","8.5","3.8999999999999999","9.1999999999999993","9.3000000000000007","-0.33000000000000002","0.20000000000000001","-0.19","2.1600000000000001","0101000020E61000006D8C9DF0126C09407500C45DBDAB4940","0","0.43011626335213138","0.25378112563005323","59.1990837708603","5"
"847","2013-05-31 16:53:28","51.341721200000002","3.1777926999999999","8","\N","23","5","8.5","4","9.1999999999999993","8.8000000000000007","-0.26000000000000001","-0.059999999999999998","0.070000000000000007","2.4300000000000002","0101000020E610000085BD3F941E6C0940C92C3185BDAB4940","0","0.27586228448267447","0.25316386711182698","-10.3525665432693","6"
"847","2013-05-31 16:54:16","51.3417034","3.1777961000000001","9","\N","22.800000000000001","5","8.5","4","9.5","8.3000000000000007","-0.33000000000000002","0","-0.10000000000000001","2.3999999999999999","0101000020E6100000CCD9965C206C09404CF7DFEFBCAB4940","0","0.34481879299133333","0.19568539862500939","5.36405802333514","7"
"847","2013-05-31 16:55:03","51.341706799999997","3.1777839999999999","9","\N","22.800000000000001","5","7.5","4.0999999999999996","9.6999999999999993","8.1999999999999993","-0.34000000000000002","0.080000000000000002","-0.040000000000000001","2.3900000000000001","0101000020E61000003A048E041A6C09401069650CBDAB4940","0","0.35156791662493897","0.25641051663400405","22.6453433761033","7"
"847","2013-05-31 16:55:52","51.341707200000002","3.1777983000000001","8","\N","22.5","5","8.5","4.2000000000000002","9.5999999999999996","8.5","-0.20999999999999999","-0.050000000000000003","0.01","2.5499999999999998","0101000020E61000007246DE83216C09406467C00FBDAB4940","0","0.21610182784974308","0.17635013388647688","-12.5375052396319","6"
"847","2013-05-31 16:56:39","51.341701","3.1778057999999998","8","\N","22.800000000000001","5","7.4000000000000004","4.2999999999999998","10.4","8.3000000000000007","-0.14999999999999999","0.029999999999999999","0.12","3.0899999999999999","0101000020E61000001C508072256C09405801BEDBBCAB4940","0","0.1944222209522358","0.19441859131348979","11.3521487862892","6"
"847","2013-05-31 16:57:28","51.341712800000003","3.1777725999999999","8","\N","22.100000000000001","5","8.5","4.2999999999999998","10.1","8.1999999999999993","-0.11","0.050000000000000003","-0.089999999999999997","1.8500000000000001","0101000020E6100000C6FF780A146C0940F34FBA3EBDAB4940","0","0.15066519173319362","0.062353956435770803","63.9528989424223","6"
"847","2013-05-31 16:58:15","51.341718100000001","3.1777772","8","\N","22.5","5","7.5","4.4000000000000004","10.300000000000001","8.5999999999999996","-0.01","-0.02","0.17000000000000001","1.03","0101000020E6100000ADCBDF73166C0940C3F92F6BBDAB4940","0","0.17146428199482247","0.11648656823399228","-9.59430583437598","6"
"847","2013-05-31 17:04:02","51.341742400000001","3.1777574999999998","7","\N","22.699999999999999","5","18.300000000000001","5.2000000000000002","10.6","7.4000000000000004","-1.6100000000000001","-0.20999999999999999","0.12","2.5099999999999998","0101000020E610000023F3C81F0C6C09400AD40737BEAB4940","0","1.628066337714775","1.3447474220396634","-5.13799250603788","5"
"847","2013-05-31 17:08:06","51.341700400000001","3.1777438999999998","9","\N","22.800000000000001","5","70","4","18.5","7.5999999999999996","-0.23000000000000001","-0.059999999999999998","0.23999999999999999","2.8999999999999999","0101000020E610000009826CFE046C0940DB83B5D6BCAB4940","0","0.33778691508109077","0.33518057509942828","-8.08802492476591","7"
"847","2013-05-31 17:08:55","51.341672699999997","3.1777467000000001","7","\N","22.699999999999999","5","7.5","3.8999999999999999","13","8.3000000000000007","0.040000000000000001","-0.059999999999999998","0.02","1.29","0101000020E610000080C63B76066C0940CF3758EEBBAB4940","0","0.074833147735478833","0.064176541146667362","-104.525922124307","5"
"847","2013-05-31 17:09:43","51.341688599999998","3.1777375999999999","7","\N","23.100000000000001","5","7.5","3.7999999999999998","12.5","7.2999999999999998","-0.40999999999999998","0.02","0.33000000000000002","2.77","0101000020E6100000FF27DAB0016C09404035B973BCAB4940","0","0.52668776329054767","0.52668103679539291","4.64995994229493","5"
"847","2013-05-31 17:10:31","51.341685300000002","3.1777332999999999","10","\N","23.100000000000001","5","7.4000000000000004","3.7999999999999998","10.5","6.7999999999999998","0.12","0.01","-0.20000000000000001","2.4500000000000002","0101000020E61000000048B76FFF6B094011830A58BCAB4940","0","0.23345235059857505","0.21895530051002221","179.127896663947","8"
"847","2013-05-31 17:11:19","51.341695600000001","3.1777364000000001","8","\N","23.300000000000001","5","7.5","3.7000000000000002","10.300000000000001","6.5","0","0.080000000000000002","-0.080000000000000002","1.1799999999999999","0101000020E61000005F78CA0F016C0940F39771AEBCAB4940","0","0.11313708498984761","0.096103279783205917","123.7821438611","6"
"847","2013-05-31 17:12:07","51.341705500000003","3.1777418000000002","9","\N","23.399999999999999","5","7.5","3.6000000000000001","11.300000000000001","7","-0.029999999999999999","0.050000000000000003","0.050000000000000003","2.4500000000000002","0101000020E6100000B10E91E4036C094082AE7D01BDAB4940","0","0.07681145747868609","0.073574241418610367","44.5188481545278","7"
"847","2013-05-31 17:12:55","51.341682200000001","3.1777503999999999","7","\N","23.100000000000001","5","7.5","3.6000000000000001","11.5","6.9000000000000004","0.059999999999999998","0.040000000000000001","0.089999999999999997","1.72","0101000020E6100000AECED666086C09400B50093EBCAB4940","0","0.11532562594670795","0.037415086302889457","78.110920733624","5"
"847","2013-05-31 17:13:43","51.3417204","3.1777864","11","\N","22.399999999999999","5","7.5","3.5","10.5","7","0.02","-0.10000000000000001","-0.35999999999999999","2.2599999999999998","0101000020E61000007B63AD461B6C094022307B7EBDAB4940","0","0.37416573867739411","0.25682210629126045","-156.852920059779","9"
"847","2013-05-31 17:14:31","51.3417016","3.1777500000000001","8","\N","23.100000000000001","5","7.5","3.5","14.5","7.7000000000000002","-0.02","-0.02","0.070000000000000007","2.3100000000000001","0101000020E610000079E92631086C0940D57EC6E0BCAB4940","0","0.075498344352707511","0.063072611243054161","-17.3993224649166","6"
"847","2013-05-31 17:15:19","51.341728799999999","3.1777646000000002","10","\N","23.100000000000001","5","7.5","3.3999999999999999","10.300000000000001","6.7999999999999998","-0.080000000000000002","-0.080000000000000002","0.02","1.6200000000000001","0101000020E61000009917BBD80F6C0940F80CF2C4BDAB4940","0","0.11489125293076058","0.10875350522071141","-43.9236847847996","8"
"847","2013-05-31 17:16:07","51.341726700000002","3.1777525999999998","8","\N","22.699999999999999","5","7.5","3.3999999999999999","11","6.7000000000000002","-0.059999999999999998","-0.16","-0.040000000000000001","1.3300000000000001","0101000020E6100000543B1E8E096C0940C35554B3BDAB4940","0","0.17549928774784243","0.15904259978471963","-79.5963794548058","6"
"847","2013-05-31 17:16:55","51.341723000000002","3.1777464000000002","6","\N","22.399999999999999","5","7.4000000000000004","3.2999999999999998","11.800000000000001","7","-0.12","0.089999999999999997","-0.070000000000000007","1.1899999999999999","0101000020E610000098DAF74D066C094040A54A94BDAB4940","0","0.16552945357246848","0.10688914267332976","64.5462211334311","4"
"847","2013-05-31 17:17:43","51.341717699999997","3.1777559000000002","8","\N","22.5","5","7.5","3.2999999999999998","7.9000000000000004","6","-0.070000000000000007","0","-0.14999999999999999","1.48","0101000020E61000004E5E09490B6C09406FFBD467BDAB4940","0","0.16552945357246848","0.039315169904737317","174.33573730107","6"
"847","2013-05-31 17:18:31","51.341706000000002","3.1777411999999998","8","\N","22.399999999999999","5","7.5","3.2000000000000002","10.4","6.5999999999999996","-0.11","-0.10000000000000001","-0.20999999999999999","1.5700000000000001","0101000020E6100000E0360994036C09406A6CAF05BDAB4940","0","0.25729360660537215","0.10235711339359033","-113.666610894912","6"
"847","2013-05-31 17:19:19","51.341726899999998","3.1777682","10","\N","23","5","7.5","3.2000000000000002","8.0999999999999996","5.9000000000000004","0","-0.059999999999999998","0","1.03","0101000020E61000007A26EABB116C0940ECD401B5BDAB4940","0","0.059999999999999998","0.059964015758792608","-87.517533762228","8"
"847","2013-05-31 17:20:07","51.341721900000003","3.1777736000000001","11","\N","22.699999999999999","5","7.5","3.1000000000000001","8.3000000000000007","6","-0.089999999999999997","0.01","-0.070000000000000007","1.1200000000000001","0101000020E6100000CCBCB090146C0940DB69108BBDAB4940","0","0.11445523142259598","0.0300135435717638","29.9271254788653","9"
"847","2013-05-31 17:20:55","51.341733599999998","3.1777707999999998","10","\N","23","5","7.5","3.1000000000000001","7.5999999999999996","5.9000000000000004","-0.38","-0.01","0.34999999999999998","2.0499999999999998","0101000020E61000005578E118136C0940E0F835EDBDAB4940","0","0.51672042731055245","0.51546815020411263","1.23170757328226","8"
"847","2013-05-31 17:21:43","51.341702900000001","3.1777342000000002","7","\N","22.699999999999999","5","7.5","3","7.4000000000000004","5.9000000000000004","0.040000000000000001","-0.089999999999999997","-0.20000000000000001","1.95","0101000020E6100000B90B83E8FF6B09406439AEEBBCAB4940","0","0.22293496809607954","0.17790845529365351","-148.831030850584","5"
"847","2013-05-31 17:22:31","51.341713800000001","3.1777473999999999","8","\N","23.100000000000001","5","7.5","3","7.2000000000000002","5.7000000000000002","-0.13","-0.040000000000000001","0.080000000000000002","1.54","0101000020E61000009D972FD4066C0940C3CB1D47BDAB4940","0","0.15779733838059501","0.15652513141508984","-12.0706279009494","6"
"847","2013-05-31 17:23:20","51.341722599999997","3.1777579","8","\N","22.5","5","8.4000000000000004","2.8999999999999999","8.5999999999999996","6.5999999999999996","-0.37","-0.23000000000000001","0.11","1.6899999999999999","0101000020E610000059D878550C6C0940ECA6EF90BDAB4940","0","0.44933283877321945","0.4225394565465278","-29.6664365522977","6"
"847","2013-05-31 17:24:07","51.341715000000001","3.1777606","9","\N","23","5","7.4000000000000004","2.8999999999999999","9.4000000000000004","7.2999999999999998","0.20999999999999999","-0.029999999999999999","0.14999999999999999","1.26","0101000020E61000008223DCBF0D6C0940BDC62E51BDAB4940","0","0.25980762113533157","0.080339959060919522","-148.819397419208","7"
"847","2013-05-31 17:24:55","51.341714000000003","3.1777237","8","\N","22.399999999999999","5","7.5","2.8999999999999999","9.5","8.5999999999999996","-0.029999999999999999","-0.17000000000000001","-0.089999999999999997","1.46","0101000020E6100000FDCA3967FA6B0940ED4ACB48BDAB4940","0","0.19467922333931786","0.1699947033182703","-98.6174289248858","6"
"847","2013-05-31 17:25:43","51.341739500000003","3.1777182000000002","11","\N","22.600000000000001","5","7.5","2.7999999999999998","8.6999999999999993","6.4000000000000004","-0.02","-0.14000000000000001","-0.10000000000000001","1.4199999999999999","0101000020E61000005E3B0785F76B09402E20B41EBEAB4940","0","0.17320508075688776","0.14455724033242343","-106.399592186373","9"
"847","2013-05-31 17:26:31","51.341723999999999","3.1777353000000002","11","\N","22.699999999999999","5","7.5","2.7999999999999998","7.2000000000000002","5.7999999999999998","0.14000000000000001","-0.14000000000000001","-0.26000000000000001","1.9299999999999999","0101000020E61000000CC2267C006C09401021AE9CBDAB4940","0","0.32680269276736384","0.30375271863012154","-150.938908317499","9"
"847","2013-05-31 17:27:19","51.341708799999999","3.1777001","9","\N","21.699999999999999","5","7.5","2.7999999999999998","8.9000000000000004","6.9000000000000004","-0.13","0.050000000000000003","0.089999999999999997","2.3100000000000001","0101000020E6100000AAF7AF07EE6B0940B1602C1DBDAB4940","0","0.16583123951776998","0.16558292000347338","20.1830088294527","7"
"847","2013-05-31 17:28:07","51.341714799999998","3.1777228000000002","9","\N","21.800000000000001","5","7.5","2.7000000000000002","7.4000000000000004","5.9000000000000004","0.050000000000000003","0.080000000000000002","0","1.1599999999999999","0101000020E610000045076EEEF96B09409347814FBDAB4940","0","0.094339811320566042","0.088017022186520133","118.833193048911","7"
"847","2013-05-31 17:28:55","51.341724399999997","3.1777329999999999","9","\N","22.600000000000001","5","7.5","2.7000000000000002","6.9000000000000004","6","0.029999999999999999","0.14999999999999999","0.14000000000000001","1.52","0101000020E6100000185C7347FF6B0940631F09A0BDAB4940","0","0.20736441353327723","0.15890212098780732","68.7582846806766","7"
"847","2013-05-31 17:31:28","51.341706199999997","3.1777415000000002","6","\N","22.699999999999999","5","8.3000000000000007","2.6000000000000001","6.7999999999999998","6.0999999999999996","-0.070000000000000007","-0.02","0.02","1.45","0101000020E6100000C9224DBC036C094093EB5C07BDAB4940","0","0.075498344352707511","0.069816257517717945","-13.3233450811522","4"
"847","2013-05-31 17:34:31","51.341687800000003","3.1777321000000001","6","\N","21.800000000000001","5","7.5","2.5","8.4000000000000004","8.5999999999999996","-0.13","-0.11","-0.11","1.47","0101000020E61000006098A7CEFE6B09409A38036DBCAB4940","0","0.20273134932713291","0.10922923420554145","-69.9733422609612","4"
"847","2013-05-31 17:35:19","51.341708300000001","3.1777337999999999","8","\N","22.399999999999999","5","7.5","2.5","6.5","6.2999999999999998","0.22","0.089999999999999997","-0.14000000000000001","1.78","0101000020E61000008326D3B2FF6B0940C9A2FA18BDAB4940","0","0.27586228448267441","0.27411385219382811","163.540607499255","6"
"847","2013-05-31 17:36:07","51.341720899999999","3.1777006000000001","10","\N","22.199999999999999","5","7.5","2.3999999999999999","5.5","5.5999999999999996","-0.12","0.01","0.10000000000000001","1.4199999999999999","0101000020E61000002DD6CB4AEE6B09400AEEAC82BDAB4940","0","0.15652475842498528","0.15648360235745765","6.10294166140558","8"
"847","2013-05-31 17:36:55","51.341714899999999","3.1776878000000002","7","\N","22.300000000000001","5","7.5","2.3999999999999999","6.4000000000000004","6.5","-0.040000000000000001","-0.02","-0.080000000000000002","1.46","0101000020E61000007E2FCF94E76B094028075850BDAB4940","0","0.091651513899116813","0.025224735099120797","-135.271245414447","5"
"847","2013-05-31 17:37:43","51.341734799999998","3.1777182000000002","10","\N","22.800000000000001","5","7.5","2.3999999999999999","5.5999999999999996","5.9000000000000004","0.029999999999999999","-0.02","-0.029999999999999999","1.4399999999999999","0101000020E61000005E3B0785F76B0940DAF346F7BDAB4940","0","0.04690415759823429","0.046591378964100039","-152.335255760877","8"
"847","2013-05-31 17:38:31","51.341745699999997","3.1776843000000001","9","\N","22.100000000000001","5","7.5","2.3999999999999999","6.0999999999999996","6.7000000000000002","-0.070000000000000007","0.059999999999999998","0.029999999999999999","1.46","0101000020E6100000EA190CBFE56B09403986B652BEAB4940","0","0.096953597148326576","0.09523848810482366","42.0494352035847","7"
"847","2013-05-31 17:39:19","51.3417247","3.1777039","10","\N","22.600000000000001","5","7.5","2.2999999999999998","5.9000000000000004","6.4000000000000004","-0.029999999999999999","0.01","-0.070000000000000007","1.3300000000000001","0101000020E610000026F9B605F06B0940225E8DA2BDAB4940","0","0.07681145747868609","0.023812593040939023","150.716144993711","8"
"847","2013-05-31 17:40:07","51.341715700000002","3.1777188999999999","10","\N","22.300000000000001","5","7.4000000000000004","2.2999999999999998","6.2000000000000002","7","0","0.040000000000000001","0","0.94999999999999996","0101000020E61000007B0CFBE2F76B0940CF030E57BDAB4940","0","0.040000000000000001","0.039976011237936038","92.4824273061978","8"
"847","2013-05-31 17:40:55","51.3417514","3.1777031999999998","4","\N","22.399999999999999","5","7.5","2.2999999999999998","8","9.5999999999999996","-0.059999999999999998","-0.070000000000000007","0.11","1.6699999999999999","0101000020E61000000828C3A7EF6B09405D2E8782BEAB4940","0","0.14352700094407325","0.13593870529545907","-29.3195154519908","2"
"847","2013-05-31 17:41:43","51.341734199999998","3.1777194","9","\N","22.699999999999999","5","7.4000000000000004","2.2999999999999998","6.2000000000000002","7.0999999999999996","-0.080000000000000002","-0.01","-0.040000000000000001","1.29","0101000020E6100000FEEA1626F86B09405D763EF2BDAB4940","0","0.090000000000000011","0.038225747223883957","-8.34823445859898","7"
"847","2013-05-31 17:42:31","51.341714099999997","3.1777147000000001","8","\N","22.600000000000001","5","7.5","2.2999999999999998","5.9000000000000004","7.2999999999999998","-0.050000000000000003","-0.10000000000000001","-0.23999999999999999","1.6200000000000001","0101000020E6100000CA2544AFF56B0940810AA249BDAB4940","0","0.26476404589747454","0.14418367612716407","-137.680029782711","6"
"847","2013-05-31 17:43:19","51.341741900000002","3.1777300999999998","8","\N","22.300000000000001","5","7.5","2.2000000000000002","5.4000000000000004","6.4000000000000004","-0.10000000000000001","0.029999999999999999","0.17000000000000001","1.54","0101000020E6100000541E38C2FD6B09402216D632BEAB4940","0","0.19949937343260005","0.1862779110621087","10.9854967867546","6"
"847","2013-05-31 17:44:07","51.341730200000001","3.1777161999999999","8","\N","22.399999999999999","5","7.5","2.2000000000000002","6.0999999999999996","7.5","-0.040000000000000001","-0.040000000000000001","0.050000000000000003","1.3899999999999999","0101000020E610000052C19778F66B09401C87B0D0BDAB4940","0","0.075498344352707497","0.07442069543593402","-30.4551648100664","6"
"847","2013-05-31 17:44:56","51.341746999999998","3.1777601","6","\N","22.399999999999999","5","8.5","2.2000000000000002","6.9000000000000004","9.0999999999999996","0.02","-0.01","0.31","1.5900000000000001","0101000020E6100000FF44C07C0D6C0940C8409E5DBEAB4940","0","0.31080540535840107","0.17883246928768254","-3.55644447175143","4"
"847","2013-05-31 17:45:43","51.341758300000002","3.1778366","5","\N","22.699999999999999","5","7.5","2.2000000000000002","5.4000000000000004","6.7999999999999998","0","0.01","-0.10000000000000001","1.6200000000000001","0101000020E610000032416898356C09407BD168BCBEAB4940","0","0.10049875621120891","0.063687792371156238","170.980273111137","3"
"847","2013-05-31 17:46:32","51.341824699999997","3.1779232999999998","9","\N","22.5","5","8.4000000000000004","2.2000000000000002","6.5","9","-0.070000000000000007","0.01","-0.070000000000000007","1.51","0101000020E61000003892150D636C094085BB69E9C0AB4940","0","0.099498743710662002","0.017342970361200236","53.079591299897","7"
"847","2013-05-31 17:47:19","51.341803400000003","3.1779255000000002","8","\N","22.399999999999999","5","7.5","2.2000000000000002","7.7000000000000002","10.9","-0.040000000000000001","-0.080000000000000002","-0.10000000000000001","1.6100000000000001","0101000020E6100000DFFE5C34646C0940B054BC36C0AB4940","0","0.13416407864998739","0.082491011738223166","-109.706912061548","6"
"847","2013-05-31 17:48:08","51.341824899999999","3.1779177000000001","8","\N","22.300000000000001","4","8.5","2.8999999999999999","8.4000000000000004","11.9","0.040000000000000001","-0.22","-0.58999999999999997","1.97","0101000020E61000004C09771D606C0940AF3A17EBC0AB4940","0","0.6309516621738942","0.4488902939822863","-150.377472616694","6"
"847","2013-05-31 17:48:55","51.341813100000003","3.1779153","6","\N","22.800000000000001","4","7.5","2.8999999999999999","8.6999999999999993","12.800000000000001","0.12","0.17000000000000001","-0.22","1.8899999999999999","0101000020E61000000BAA57DB5E6C094015EC1A88C0AB4940","0","0.30282007859453441","0.28880378076842789","145.618855469786","4"
"847","2013-05-31 17:49:43","51.342140399999998","3.1793936","8","\N","23.100000000000001","4","7.5","2.8999999999999999","9.6999999999999993","12.1","-4.7699999999999996","6.8700000000000001","3.23","2.3500000000000001","0101000020E6100000C6E468E9656F0940F751B241CBAB4940","0","8.9656399660035415","8.9630666843821825","52.6378000777623","6"
"847","2013-05-31 17:55:36","51.343139600000001","3.1805606000000002","9","\N","22.100000000000001","4","8.5","2.7000000000000002","6","8.5","-0.11","0.040000000000000001","0.10000000000000001","1.6299999999999999","0101000020E6100000B1917FC1C971094034FB97FFEBAB4940","0","0.15394804318340652","0.15356379356256411","17.4467889734491","6"
